g3log created log at: Tue Mar 15 14:12:25 2016

0,	INFO,	pos_real.x, pos_real.y, pos_real.z, vel_real.x, vel_real.y, vel_real.z, euler_real.alpha, euler_real.beta, euler_real.gamma, quat_real.w, quat_real.x, quat_real.y, quat_real.z, rot_rate_real.x, rot_rate_real.y, rot_rate_real.z, quat_e.w, quat_e.x, quat_e.y, quat_e.z, rot_rate_e.x, rot_rate_e.y, rot_rate_e.z, desired_ft.0, desired_ft.1, desired_ft.2, desired_ft.3, motor_vel.0, motor_vel.1, motor_vel.2, motor_vel.3
172251,	INFO,	0.000000 , -0.000000 , 0.040250 , 0.000000 , -0.000000 , 0.000000 , -0.000000 , -0.000000 , 0.000000 , 1.000000 , -0.000000 , -0.000000 , 0.000000 , -0.000000 , 0.000001 , -0.000001 , 1.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 5.939288 , 0.000000 , 0.000000 , 0.000000 , 4929.655762 , 4929.655762 , 4929.655762 , 4929.655762
267511,	INFO,	0.000000 , 0.000013 , 0.040295 , 0.000000 , 0.001326 , 0.004495 , 0.000121 , -0.000000 , -0.000029 , 1.000000 , 0.000060 , -0.000000 , -0.000015 , 0.012095 , 0.000004 , -0.002911 , 1.000000 , -0.000060 , 0.000000 , 0.000015 , -0.012095 , 0.000000 , 0.002911 , 5.939075 , -0.001270 , 0.000000 , 0.000454 , 4937.237305 , 4927.914551 , 4937.237305 , 4915.849121
343736,	INFO,	0.000000 , 0.000039 , 0.040565 , 0.000000 , 0.001291 , 0.016480 , 0.000326 , 0.000000 , -0.000081 , 1.000000 , 0.000163 , 0.000000 , -0.000040 , 0.008471 , 0.000010 , -0.002231 , 1.000000 , -0.000163 , 0.000000 , 0.000040 , -0.008471 , 0.000000 , 0.002231 , 5.926169 , -0.001010 , 0.000000 , 0.000383 , 4930.686035 , 4922.522949 , 4930.686035 , 4912.916016
414691,	INFO,	0.000000 , 0.000064 , 0.041072 , 0.000000 , 0.001211 , 0.028292 , 0.000359 , 0.000000 , -0.000099 , 1.000000 , 0.000179 , 0.000000 , -0.000050 , -0.000416 , 0.000016 , -0.000526 , 1.000000 , -0.000179 , 0.000000 , 0.000050 , 0.000416 , -0.000016 , 0.000526 , 5.913282 , -0.000138 , 0.000000 , 0.000138 , 4921.194336 , 4917.162598 , 4921.194336 , 4915.851562
474231,	INFO,	0.000000 , 0.000087 , 0.041809 , 0.000000 , 0.001134 , 0.039650 , 0.000261 , 0.000001 , -0.000090 , 1.000000 , 0.000130 , 0.000000 , -0.000045 , -0.005580 , 0.000023 , 0.000636 , 1.000000 , -0.000130 , 0.000000 , 0.000045 , 0.005580 , -0.000023 , -0.000636 , 5.900718 , 0.000428 , 0.000000 , 0.000000 , 4913.623047 , 4911.587402 , 4913.623047 , 4915.657715
544317,	INFO,	0.000000 , 0.000109 , 0.042767 , 0.000000 , 0.001084 , 0.050561 , 0.000150 , 0.000001 , -0.000071 , 1.000000 , 0.000075 , 0.000001 , -0.000036 , -0.005004 , 0.000030 , 0.000981 , 1.000000 , -0.000075 , 0.000000 , 0.000036 , 0.005004 , -0.000030 , -0.000981 , 5.888477 , 0.000426 , 0.000000 , -0.000104 , 4906.752930 , 4908.267578 , 4906.752930 , 4912.319824
631834,	INFO,	0.000000 , 0.000130 , 0.043936 , 0.000001 , 0.001058 , 0.061036 , 0.000098 , 0.000002 , -0.000053 , 1.000000 , 0.000049 , 0.000001 , -0.000027 , -0.001759 , 0.000036 , 0.000825 , 1.000000 , -0.000049 , 0.000000 , 0.000027 , 0.001759 , -0.000036 , -0.000825 , 5.876554 , 0.000127 , 0.000000 , 0.000000 , 4903.551758 , 4902.947266 , 4903.551758 , 4904.156250
727935,	INFO,	0.000000 , 0.000151 , 0.045308 , 0.000001 , 0.001040 , 0.071086 , 0.000103 , 0.000003 , -0.000042 , 1.000000 , 0.000052 , 0.000001 , -0.000021 , 0.000621 , 0.000042 , 0.000564 , 1.000000 , -0.000052 , 0.000000 , 0.000021 , -0.000621 , -0.000042 , -0.000564 , 5.864942 , -0.000114 , 0.000000 , 0.000000 , 4898.704590 , 4899.246582 , 4898.704590 , 4898.162109
824191,	INFO,	0.000000 , 0.000172 , 0.046875 , 0.000002 , 0.001019 , 0.080723 , 0.000123 , 0.000004 , -0.000030 , 1.000000 , 0.000062 , 0.000002 , -0.000015 , 0.000901 , 0.000048 , 0.000564 , 1.000000 , -0.000062 , 0.000000 , 0.000015 , -0.000901 , -0.000048 , -0.000564 , 5.853634 , -0.000152 , 0.000000 , 0.000000 , 4893.979980 , 4894.704590 , 4893.979980 , 4893.255371
